player_id,player_name,role_name,role_name_consistency_at5,topk_neighbors,topk_neighbor_categories
40810,Neymar,Forward,0.6,"A. Sánchez, S. Mané, Philippe Coutinho, Borja García, Luis Alberto","Forward, Forward, Forward, Midfielder, Midfielder"
41034,Rafael Tolói,Defender,1.0,"T. Cionek, A. Izzo, F. Romagna, Ramalho, J. Koundé","Defender, Defender, Defender, Defender, Defender"
41056,Thiago Mendes,Midfielder,1.0,"T. Ndombèlé, S. Kagawa, İ. Gündoğan, G. Wijnaldum, C. Marchisio","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
41124,Naldo,Defender,1.0,"K. Adénon, J. Murillo, Mexer, M. Diakhaby, Pablo","Defender, Defender, Defender, Defender, Defender"
41127,Pablo,Defender,1.0,"Rolando, N. Burdisso, P. Baysse, A. Gamberini, J. Murillo","Defender, Defender, Defender, Defender, Defender"
41174,M. Lanzini,Midfielder,1.0,"Koke, R. Cabella, M. Götze, F. Mollet, A. Mooy","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
41363,Gabriel,Defender,1.0,"M. Andreolli, F. Schär, M. Lemos, B. Koné, J. Tarkowski","Defender, Defender, Defender, Defender, Defender"
43051,Gabriel,Midfielder,1.0,"B. Džemaili, Álex Granell, Daniel Bessa, T. Dingomé, S. Meïté","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
43196,Somália,Midfielder,0.8,"J. Ward-Prowse, A. Fulgini, S. Gakpé, M. Eggestein, Guilherme","Midfielder, Midfielder, Forward, Midfielder, Midfielder"
43515,Andrei Girotto,Midfielder,1.0,"I. Hayden, Markel Bergara, A. Balić, M. Diallo, V. Pajot","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
44251,Bruno Peres,Defender,0.8,"T. Meunier, Francis Guerrero, João Cancelo, A. Rosi, K. Malcuit","Defender, Forward, Defender, Defender, Defender"
44510,Vitor Hugo,Defender,1.0,"Rolando, R. Thomas, M. Sakho, N. Aké, J. Torunarigha","Defender, Defender, Defender, Defender, Defender"
45579,Everton Luiz,Midfielder,1.0,"S. Ascacíbar, R. Chibsah, Iturraspe, Pere Pons, A. Zambo Anguissa","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
48318,Jonathan Cafu,Forward,0.2,"F. Maouassa, P. Ntep, Cristian Tello, Burgui, D. Cheryshev","Midfielder, Midfielder, Forward, Midfielder, Midfielder"
49856,D. Abraham,Defender,1.0,"S. De Maio, A. Dragović, G. González, E. Muñoz, L. Balogun","Defender, Defender, Defender, Defender, Defender"
49857,A. Ajeti,Defender,1.0,"S. Prödl, D. Maroh, N. Spolli, C. Smalling, L. Sané","Defender, Defender, Defender, Defender, Defender"
49859,A. Dragović,Defender,1.0,"G. González, F. Roncaglia, E. Muñoz, D. Abraham, S. De Maio","Defender, Defender, Defender, Defender, Defender"
49869,F. Frei,Midfielder,1.0,"A. Aquilani, J. Aholou, D. Fletcher, I. Radovanović, Guilherme","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
49872,X. Shaqiri,Midfielder,1.0,"R. Mahrez, Guilherme, Dani Raba, F. Bartels, Canales","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
49876,G. Xhaka,Midfielder,1.0,"G. Imbula, Fernandinho, D. Geiger, E. Can, Fabinho","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
49919,F. Moubandje,Defender,1.0,"C. Traoré, N. Murru, C. Molinaro, B. Assou-Ekotto, I. Strinić","Defender, Defender, Defender, Defender, Defender"
49971,M. Bauer,Defender,0.8,"S. Corchia, J. Korb, Míchel, D. Diekmeier, P. Faragò","Defender, Defender, Defender, Defender, Midfielder"
49979,D. Pavlovic,Defender,1.0,"Miiko Albornoz, S. Malone, C. Lykogiannis, L. Baines, Antunes","Defender, Defender, Defender, Defender, Defender"
49982,A. Abrashi,Midfielder,1.0,"G. Krychowiak, M. Rohdén, J. McArthur, C. Doukouré, M. Frantz","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
49991,R. Freuler,Midfielder,1.0,"T. Kroos, H. Aouar, B. Matuidi, K. Linetty, Iniesta","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
49997,S. Zuber,Midfielder,0.0,"Jonny, William, Sergio Escudero, M. Halstenberg, A. Masina","Defender, Defender, Defender, Defender, Defender"
50007,B. Djimsiti,Defender,1.0,"F. Fernández, Albentosa, P. Gouano, A. Soumaoro, F. Schär","Defender, Defender, Defender, Defender, Defender"
50069,S. Widmer,Defender,1.0,"F. Hadergjonaj, Marc Navarro, S. Corchia, J. Martins-Pereira, Zaldúa","Defender, Defender, Defender, Defender, Defender"
50073,A. Ioniţă,Midfielder,1.0,"S. Missiroli, L. Rupp, A. Grassi, R. Soriano, S. Bastien","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
50102,F. Schär,Defender,1.0,"Sergio Postigo, M. Lemos, W. Reid, J. Tarkowski, Gabriel","Defender, Defender, Defender, Defender, Defender"
50800,Miiko Albornoz,Defender,1.0,"D. Pavlovic, L. Baines, Antunes, M. Gobbi, S. Malone","Defender, Defender, Defender, Defender, Defender"
50805,F. Helander,Defender,1.0,"W. Hoedt, J. Elez, M. Hinteregger, D. Heintz, A. Costa","Defender, Defender, Defender, Defender, Defender"
50812,J. Durmaz,Midfielder,0.8,"N. Benezet, A. Hunou, M. Coco, S. Grandsir, B. Pelé","Midfielder, Midfielder, Midfielder, Forward, Midfielder"
51004,C. Borges,Midfielder,1.0,"N. Barella, A. Barák, L. Rigoni, K. Azamoum, Tana","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
51013,R. Quaison,Midfielder,0.0,"G. Carrillo, C. Bacca, D. Gayle, Y. Muto, Maxi López","Forward, Forward, Forward, Forward, Forward"
51064,E. Krafth,Defender,1.0,"L. Kübler, Carlos Vigaray, O. El Hajjam, D. Simpson, I. M'baye","Defender, Defender, Defender, Defender, Defender"
51132,E. Forsberg,Midfielder,0.6,"Luis Alberto, D. Alli, Neymar, N. Sliti, A. Sánchez","Midfielder, Midfielder, Forward, Midfielder, Forward"
51145,O. Hiljemark,Midfielder,1.0,"D. Praet, J. Kurtič, J. Stanislas, R. Loftus-Cheek, F. Tait","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
51151,M. Rohdén,Midfielder,1.0,"A. Murgia, A. Abrashi, M. Frantz, J. McArthur, L. Rupp","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
51217,L. Augustinsson,Defender,1.0,"Diego Rico, H. Mendyl, R. Durmisi, C. Günter, R. Bertrand","Defender, Defender, Defender, Defender, Defender"
54380,O. Selnæs,Midfielder,1.0,"Otávio, L. Tousart, Rodri, C. Sánchez, J. Lerma","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
55968,M. Braithwaite,Forward,1.0,"M. Destro, A. Niane, K. Lasagna, S. Jovetić, Jonathas","Forward, Forward, Forward, Forward, Forward"
55979,M. Jørgensen,Defender,1.0,"C. Kerbrat, L. Balogun, J. Giraudon, G. González, C. Yamberé","Defender, Defender, Defender, Defender, Defender"
55990,T. Delaney,Midfielder,1.0,"I. Fossum, Gabriel, B. Džemaili, T. Dingomé, Xeka","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
56009,R. Durmisi,Defender,1.0,"M. Zeegelaar, L. Digne, L. Augustinsson, R. Gosens, Diego Rico","Defender, Defender, Defender, Defender, Defender"
56025,M. Krohn-Dehli,Midfielder,1.0,"A. Blin, V. Rongier, V. Vada, Ja-Cheol Koo, T. Davies","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
56026,J. Stryger Larsen,Defender,1.0,"E. Krafth, Carlos Vigaray, O. Sorg, S. Francis, R. Bauer","Defender, Defender, Defender, Defender, Defender"
56274,Y. Poulsen,Forward,0.6,"Raúl García, Jorge Molina, M. Uth, Rubén Sobrino, A. Pritchard","Midfielder, Forward, Forward, Forward, Midfielder"
56441,L. Lerager,Midfielder,1.0,"M. Parolo, J. Livermore, L. Goretzka, L. Castro, A. Poli","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
58978,G. Cameron,Defender,0.2,"Y. Cahuzac, I. Diomandé, S. Sané, S. Lukić, M. James","Midfielder, Midfielder, Defender, Midfielder, Midfielder"
61961,B. Kayal,Midfielder,1.0,"M. Lacen, Óscar Melendo, Gumbau, J. Obi, F. Đuričić","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
61962,Sung-Yeung Ki,Midfielder,1.0,"K. Demirbay, Tomás Pina, J. Morávek, J. Shelvey, M. Diallo","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
61967,V. Wanyama,Midfielder,1.0,"G. N'Gosso, V. Koziello, S. Rudy, Javi Martínez, J. Wilshere","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
61988,S. Davis,Midfielder,1.0,"A. Guardado, Borja Valero, P. Højbjerg, C. Aránguiz, D. Cataldi","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
62224,R. Fraser,Midfielder,0.4,"T. Hazard, F. Di Francesco, José Luis Morales, L. Bailey, F. Kostić","Forward, Forward, Midfielder, Forward, Midfielder"
62389,A. Mooy,Midfielder,1.0,"Campaña, L. Deaux, Koke, Recio, R. Cabella","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
64966,M. Suttner,Defender,0.8,"S. Ward, F. Tabanou, G. Bong, P. Jaroszyński, Juankar","Defender, Midfielder, Defender, Defender, Defender"
64995,G. Burgstaller,Forward,1.0,"D. Origi, G. Simeone, D. Zapata, I. Belfodil, C. Wilson","Forward, Forward, Forward, Forward, Forward"
65027,S. Ilsanker,Midfielder,1.0,"B. Zungu, C. Kramer, Gabi, Rubén Pérez, Everton Luiz","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
65055,F. Kainz,Midfielder,0.2,"Álex Berenguer, M. Niang, V. Parigini, E. Giaccherini, L. Bailey","Forward, Forward, Forward, Midfielder, Forward"
65075,M. Hinteregger,Defender,1.0,"F. Helander, A. Costa, C. Lenglet, J. Elez, W. Hoedt","Defender, Defender, Defender, Defender, Defender"
65180,M. Gregoritsch,Forward,0.6,"S. Wagner, João Pedro, Ayoze Pérez, T. Kleindienst, J. Hendrick","Forward, Midfielder, Forward, Forward, Midfielder"
65254,K. Wimmer,Defender,1.0,"R. van Drongelen, M. Britos, M. Hinteregger, J. Elez, C. Söyüncü","Defender, Defender, Defender, Defender, Defender"
65596,M. Sabitzer,Midfielder,0.8,"R. Mahrez, Iago Falqué, Samu Castillejo, D. Wass, Fede Cartabia","Midfielder, Forward, Midfielder, Midfielder, Midfielder"
68085,C. Kabasele,Defender,1.0,"N. Pallois, J. Vuković, C. Clark, F. Acerbi, G. Maripán","Defender, Defender, Defender, Defender, Defender"
69400,M. Badelj,Midfielder,1.0,"L. Torreira, N. Kanté, L. Cigarini, Dani Parejo, F. Magnanelli","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
69404,M. Kovačić,Midfielder,1.0,"A. Diawara, M. Dahoud, Víctor Camarasa, N. Radoja, M. Lemina","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
69409,Š. Vrsaljko,Defender,1.0,"S. Coleman, D. da Costa, F. Hadergjonaj, H. Hateboer, Pablo Maffeo","Defender, Defender, Defender, Defender, Defender"
69411,A. Kramarić,Forward,0.8,"Diego Costa, P. Nakoulma, G. Caprari, D. Miličević, C. Tosun","Forward, Forward, Forward, Midfielder, Forward"
69513,A. Budimir,Forward,1.0,"Y. Ōsako, C. Benteke, S. Haller, T. Kleindienst, Rodrigo","Forward, Forward, Forward, Forward, Forward"
69525,M. Pavlović,Defender,1.0,"V. Jovanović, Ó. Duarte, P. Baysse, B. Nuytinck, N. Subotić","Defender, Defender, Defender, Defender, Defender"
69616,A. Rebić,Forward,0.8,"M. Depay, S. Mané, A. Gómez, J. Correa, A. Sánchez","Forward, Forward, Forward, Midfielder, Forward"
69968,M. Brozović,Midfielder,1.0,"J. Lea Siliki, J. Draxler, B. Džemaili, K. Strootman, Jonathan Viera","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
70083,Danilo,Defender,0.8,"Y. Gerhardt, Rafinha, F. Delph, M. Schmelzer, D. Zagadou","Defender, Defender, Midfielder, Defender, Defender"
70084,Alex Sandro,Defender,1.0,"F. Mendy, L. Shaw, A. Robertson, Alberto Moreno, Jorge","Defender, Defender, Defender, Defender, Defender"
70085,E. Mangala,Defender,1.0,"T. Vermaelen, Jordi Amat, G. Chiellini, A. Mawson, M. Sarr","Defender, Defender, Defender, Defender, Defender"
70086,N. Otamendi,Defender,1.0,"V. van Dijk, Ö. Toprak, K. Koulibaly, Jordi Amat, M. Hummels","Defender, Defender, Defender, Defender, Defender"
70088,Rolando,Defender,1.0,"Jemerson, Pablo, P. Baysse, J. Murillo, R. Thomas","Defender, Defender, Defender, Defender, Defender"
70092,S. Defour,Midfielder,1.0,"J. Marié, Illarramendi, M. Noble, L. Cook, I. Gueye","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
70093,João Moutinho,Midfielder,1.0,"H. Winks, Borja Valero, B. André, I. Sangaré, L. Cook","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
70096,J. Rodríguez,Midfielder,0.8,"Rafinha, Pablo Fornals, Y. Benzia, S. Sessègnon, P. Pogba","Midfielder, Midfielder, Forward, Midfielder, Midfielder"
70112,E. Garay,Defender,1.0,"D. Bonera, K. Glik, David López, N. N'Koulou, Luis Hernández","Defender, Defender, Defender, Defender, Defender"
70120,Javi García,Midfielder,1.0,"T. Motta, A. Tameze, I. Amadou, Otávio, Rodri","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
70122,N. Matić,Midfielder,1.0,"Luiz Gustavo, D. Baier, T. Monconduit, N. Höfler, A. Rabiot","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
70125,Nolito,Forward,0.6,"J. Sancho, F. Kamano, Richarlison, V. Parigini, Ramadan Sobhi","Midfielder, Forward, Forward, Forward, Midfielder"
70129,Rodrigo,Forward,1.0,"S. Haller, R. Falcao, A. Finnbogason, M. Coda, E. Rivière","Forward, Forward, Forward, Forward, Forward"
70139,E. Insúa,Defender,1.0,"C. Biraghi, O. Wendt, Aarón, Douglas Santos, C. Daniels","Defender, Defender, Defender, Defender, Defender"
70156,A. Carrillo,Midfielder,0.6,"A. Cerci, L. Öztunali, A. Halilović, M. Leckie, A. Knockaert","Forward, Midfielder, Midfielder, Forward, Midfielder"
70215,C. Atsu,Midfielder,0.6,"J. McClean, F. Di Francesco, S. March, J. Izquierdo, M. Pugh","Midfielder, Forward, Midfielder, Forward, Midfielder"
70389,Cédric Soares,Defender,1.0,"Zaldúa, Juanfran, S. Coleman, F. Cacciatore, Iván Balliu","Defender, Defender, Defender, Defender, Defender"
70403,Adrien Silva,Midfielder,1.0,"D. Cataldi, D. Gosling, A. Touré, V. Rongier, J. Cork","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
70451,Luisinho,Defender,1.0,"O. Haddadi, Jaume Costa, Luna, A. Masina, K. Gibbs","Defender, Defender, Defender, Defender, Defender"
70507,Paulo Oliveira,Defender,1.0,"Unai Núñez, R. Varane, I. Diop, K. Glik, Marcelo","Defender, Defender, Defender, Defender, Defender"
70711,Mexer,Defender,1.0,"K. Adénon, M. Diakhaby, Naldo, B. Koné, Ó. Duarte","Defender, Defender, Defender, Defender, Defender"
70834,Guilherme,Midfielder,1.0,"K. Havertz, X. Shaqiri, L. Pellegrini, R. Mahrez, V. Birsa","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
70959,Edgar Ié,Defender,1.0,"Aritz Elustondo, F. Romagna, Azpilicueta, J. Koundé, G. Mercado","Defender, Defender, Defender, Defender, Defender"
70965,João Mário,Midfielder,0.4,"Z. Junuzović, F. Mollet, G. Murray, Ryder Matos, R. Rodelin","Midfielder, Midfielder, Forward, Forward, Forward"
70974,Iuri Medeiros,Forward,0.6,"Iago Aspas, F. Bartels, T. Müller, J. Iličić, Á. di María","Forward, Midfielder, Forward, Forward, Midfielder"
70975,Bruma,Forward,0.8,"M. Gradel, D. Rolán, Y. Carrasco, N. Redmond, Álex Berenguer","Forward, Forward, Forward, Midfielder, Forward"
70981,Marçal,Defender,1.0,"L. Baal, C. Jallet, N. Murru, I. Strinić, Y. Nagatomo","Defender, Defender, Defender, Defender, Defender"
71703,V. Lindelöf,Defender,0.8,"B. Pavard, R. Knoche, J. Gouweleeuw, J. Toulalan, Gálvez","Defender, Defender, Defender, Midfielder, Defender"
72397,Simy,Forward,1.0,"D. Gayle, E. Džeko, Maxi López, C. Benteke, F. Quagliarella","Forward, Forward, Forward, Forward, Forward"
77546,A. Williams,Defender,1.0,"L. Lacroix, J. Tomkins, Rober, Bruno, Hilton","Defender, Defender, Defender, Defender, Defender"
77548,J. Allen,Midfielder,1.0,"Ja-Cheol Koo, Recio, Y. Cabaye, V. Rongier, B. André","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
77552,N. Dyer,Midfielder,0.6,"A. Halilović, A. Cerci, Gil Dias, A. Carrillo, R. Ghezzal","Midfielder, Forward, Forward, Midfielder, Midfielder"
77558,G. Sigurðsson,Midfielder,0.4,"S. Kalou, J. Briand, A. Ndiaye, Caiuby, A. Thomasson","Forward, Forward, Forward, Midfielder, Midfielder"
82340,T. Gebre Selassie,Defender,0.8,"D. Suárez, M. Weiser, L. Dubois, T. Alexander-Arnold, D. Janmaat","Defender, Midfielder, Defender, Defender, Defender"
82487,P. Kadeřábek,Defender,0.8,"P. Faragò, Kiko Femenía, Pablo Maffeo, S. Coleman, Cédric Soares","Midfielder, Defender, Defender, Defender, Defender"
82518,V. Darida,Midfielder,1.0,"R. Cohade, B. André, S. Defour, Illarramendi, J. Marié","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
83836,A. Maxim,Midfielder,0.2,"M. Amalfitano, Joselu, S. Okazaki, M. Sau, L. Waldschmidt","Midfielder, Forward, Forward, Forward, Forward"
85113,A. Toșca,Defender,1.0,"M. Sarr, E. Moretti, P. Martinez, Bigas, A. Romagnoli","Defender, Defender, Defender, Defender, Defender"
85438,R. Berič,Forward,1.0,"J. Hernández, S. Long, M. Uth, P. Crouch, W. Saïd","Forward, Forward, Forward, Forward, Forward"
86183,F. Roncaglia,Defender,1.0,"G. González, A. Dragović, Diego Llorente, K. Théophile Catherine, M. Veljkovic","Defender, Defender, Defender, Defender, Defender"
86220,G. Mercado,Defender,1.0,"Edgar Ié, Aritz Elustondo, C. Chambers, M. Holgate, Bustinza","Defender, Defender, Defender, Defender, Defender"
86239,G. Carrillo,Forward,0.8,"R. Quaison, L. Jović, E. Ponce, D. Gayle, L. Traoré","Midfielder, Forward, Forward, Forward, Forward"
86243,D. Zapata,Forward,1.0,"S. Agüero, I. Santini, P. Aubameyang, L. Mothiba, G. Burgstaller","Forward, Forward, Forward, Forward, Forward"
86301,L. Castro,Midfielder,1.0,"L. Pellegrini, N. Barella, L. Lerager, K. Havertz, R. Cohade","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
86307,L. Vietto,Forward,1.0,"E. Ponce, S. Camara, K. Iheanacho, M. Stępiński, F. Di Santo","Forward, Forward, Forward, Forward, Forward"
86308,C. Yacob,Midfielder,1.0,"D. Torres, Sandro, C. Sánchez, N. Rigoni, Y. Cahuzac","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
86309,B. Zuculini,Midfielder,1.0,"Sandro, J. Aholou, J. Hogg, I. Radovanović, D. Stephens","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
86328,G. Pezzella,Defender,1.0,"K. Manolas, Piqué, M. Škriniar, J. Stones, Unai Núñez","Defender, Defender, Defender, Defender, Defender"
86338,L. Ocampos,Forward,1.0,"Ivi, Adrián López, A. Ndiaye, Luiz Araújo, P. De Blasis","Forward, Forward, Forward, Forward, Forward"
86366,J. Palomino,Defender,1.0,"C. Schindler, J. Sorbon, P. Djilobodji, F. Acerbi, M. Hinteregger","Defender, Defender, Defender, Defender, Defender"
86486,G. Poblete,Midfielder,1.0,"N. Bentaleb, Gumbau, Timor, Luiz Gustavo, G. Barry","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
86489,L. Alario,Forward,1.0,"M. Gómez, D. Ginczek, M. Coda, D. Selke, S. Zaza","Forward, Forward, Forward, Forward, Forward"
86517,P. De Blasis,Forward,0.6,"Luiz Araújo, Gonçalo Guedes, L. Bittencourt, H. Çalhanoğlu, Ivi","Forward, Forward, Midfielder, Midfielder, Forward"
86716,M. Dos Santos,Defender,1.0,"E. Muñoz, D. Da Silva, P. Jagielka, Djené, J. Lascelles","Defender, Defender, Defender, Defender, Defender"
86828,G. Pizarro,Midfielder,1.0,"N. Höfler, M. Lehmann, T. Monconduit, E. Pulgar, G. Kondogbia","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
89186,P. Dybala,Forward,0.4,"Gerard Moreno, H. Mkhitaryan, Iago Aspas, C. Eriksen, V. Birsa","Forward, Midfielder, Forward, Midfielder, Midfielder"
89559,C. Aránguiz,Midfielder,1.0,"J. Cork, Borja Valero, É. Banega, A. Touré, D. Cataldi","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
90268,E. Pulgar,Midfielder,1.0,"D. De Rossi, Rodri, L. Biglia, O. Selnæs, G. Kondogbia","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
90880,S. Mendoza,Forward,0.4,"F. Klaus, Z. Junuzović, V. Lazaro, I. Bebou, Ryder Matos","Midfielder, Midfielder, Midfielder, Forward, Forward"
91064,D. Torres,Midfielder,1.0,"Sandro, J. Aholou, V. Behrami, B. Zuculini, L. Tousart","Midfielder, Midfielder, Midfielder, Midfielder, Midfielder"
91381,J. Izquierdo,Forward,0.4,"Ramadan Sobhi, Alfonso Pedraza, O. Nguette, M. Pugh, M. Mandžukić","Midfielder, Midfielder, Forward, Midfielder, Forward"
91519,J. Córdoba,Forward,1.0,"A. Barnes, A. Gray, Aduriz, Gabriel Jesus, A. Carroll","Forward, Forward, Forward, Forward, Forward"
91702,J. Mojica,Defender,0.8,"D. Laxalt, A. Masuaku, R. Bertrand, J. Roussillon, D. Alaba","Midfielder, Defender, Defender, Defender, Defender"
92899,J. Holebas,Defender,1.0,"A. Mbengue, P. Max, Antunes, M. Gobbi, C. Günter","Defender, Defender, Defender, Defender, Defender"
92900,C. Lykogiannis,Defender,0.8,"D. Pavlovic, Miiko Albornoz, F. Tabanou, C. Taylor, Antunes","Defender, Defender, Midfielder, Defender, Defender"
92908,V. Torosidis,Defender,1.0,"D. Faraoni, E. Schelotto, A. Nyom, M. Lowton, J. Cordoval","Defender, Defender, Defender, Defender, Defender"
